"zipcode","above_poverty","active_commuting","automobile_access","bachelorsed","census_response","clean_enviroment","diesel_PM","economic","education","employed","H2O_contam","healthcare_access","homeownership","house_repair","housing","hpi_score","insured","neighborhood","own_severe","ozone","park_access","per_capita_income","pm25","rent_severe","retail","social","transportation","tree_canopy","uncrowded","voting"
94601,0.509491919943525,0.247928562228996,0.835,0.221118299445471,0.650767371908268,0.869630083982202,0.385311603663533,-0.220405989874806,-0.050586843034541,0.69,110.4123824,-0.0450381007392943,0.330072090628218,0.97713947950672,-0.0389578742415678,-0.380256442,0.824071643,0.00367363057623167,0.176467294644416,0.0294016925565113,0.934921106194622,22267,9.13342917716203,0.29648885786519,5.91108704378054,-0.0927140337738644,0.0105109320535521,0.056619597565113,0.794670443,0.697278709518101
94501,0.802299437100349,0.277944846119393,0.909,0.529190763645574,0.772244097011967,0.954938875399056,0.261587520657166,0.187052599903674,0.104554336994776,0.769,110.429473425023,0.0426024300231969,0.412423385195662,0.98835619017867,0.0129179276297076,0.584655501,0.956154134,0.0140358676800665,0.0811525097068075,0.02937227,0.980743632116593,49921,9.28392684623262,0.171469800918179,11.8753059263958,0.0973004256568644,0.0748454129133351,0.0720873975436544,0.952498821,0.841391760421201
94560,0.876878661798421,0.0825890267950354,0.974,0.336350242054304,0.82739507853065,0.774858577844905,0.241567034920808,0.219242251781127,-0.0792450600626922,0.787,204.7920209,0.0521081712123521,0.688332028191073,0.99744946891705,0.0201105325409157,0.389073129,0.970437228,0.000516750456126559,0.0658924860204888,0.0364274280331967,0.924387897912905,42250,8.59420134427977,0.19069230440958,4.8836473419718,0.0961906929932742,0.0283357925473735,0.0477428020271973,0.877981064,0.792449604192576
94587,0.862585380909567,0.130228951556952,0.945,0.403576013203741,0.822156274724471,0.804168339414857,0.1932239350726,0.18236229506778,0.0230550226364512,0.771,204.88309662458,0.0544398414256616,0.653532857404357,0.990511571040816,0.0178510079272133,0.448255707,0.973842178,0.00540528167388822,0.0887886521281099,0.036922144353,0.985238357427846,41447,8.5826785981583,0.155097318833754,5.72346714707339,0.0905843486270884,0.0310861351884996,0.0519673763048,0.889163463,0.7896223680334
94580,0.857970823591399,0.137134482517971,0.971,0.250341739335376,0.794735078816816,0.746384805493565,0.442154453066407,0.0938776868380096,-0.0370227227340622,0.767,119.483365002,0.0274559828159245,0.717085257348801,0.993299780815264,0.0171873270190336,0.246554257,0.943701112,0.00247737336242716,0.0983932140455499,0.0341945005470547,0.978665505128244,35135,8.71497121844605,0.166931204263124,3.86398072727987,0.0602611271898576,0.0359320544157357,0.0465044817465746,0.895258475,0.77354348814107
94703,0.732157695503647,0.540925589836661,0.815,0.705232929164008,0.74340166966025,1.00836432927472,0.2135595225532,0.166598002830059,0.209153389287449,0.778,110.4123824,0.0302909352801751,0.406617477519022,0.981495763574788,-0.00290623827070076,0.680853557,0.937728694,0.0270340001569924,0.101653406027993,0.02937227,1,50332,9.1655180284424,0.293507854277399,27.3884275189222,0.0564957373077098,0.134106068283174,0.0697422062547,0.972446392,0.812817226662002
95669,0.792656587473002,0.0155210643015521,0.926,0.219886363636364,0.582315166396685,0.193143865094195,0.012186107,-0.13079048358037,-0.148479442033477,0.696,596.726459,-0.00407336765284676,0.777149321266968,0.954545454545455,0.0128797348551525,-0.232278564,0.890961263,0.0363694515232252,0.120879120879121,0.05286538,0.373715753424658,34934,7.983409631,0.113924050632911,0.0258607871403992,0.00776498645240276,-0.0190361401859741,0.404571264,0.969457014,0.887741262671313
95901,0.623053818805934,0.0293566520924422,0.908,0.159994361432196,0.658129297361052,0.262511181749178,0.099206202827,-0.227068226566836,-0.140444972985927,0.632,539.98627782169,-0.00448516310964453,0.543463439577297,0.984551729213097,0.0135214781063333,-0.452013518,0.889694166,-0.00194783001217361,0.0588869726715537,0.046901000987,0.704585334956091,23771,8.5546709972809,0.220977513486701,3.28197330421823,-0.0725627464187861,-0.0376545323618798,0.1037342139224,0.934123061,0.717315998407485
94549,0.924816605253372,0.229096709200806,0.959,0.713720442410374,0.856652371211206,0.9946528163552,0.1038609679697,0.414790632829498,0.223721108439474,0.74,137.65867594827,0.0608955293831414,0.737191301142647,0.997535144342476,0.0354808769183616,1.11550386,0.981723868,0.057058033883842,0.0744996479577222,0.034462738104,0.752243768275775,90925,8.74693571161,0.205919227896081,4.80603356339984,0.19278980211453,0.0875918499836282,0.3833508652644,0.990969407,0.893697609654378
94595,0.890252176863056,0.162550681901954,0.909,0.645329052969502,0.835696961234512,0.968552542866908,0.1346042918897,0.238787716652123,0.131159837875608,0.781,110.91233488414,0.0472784293712398,0.845200286855855,0.9875867168915,0.028397242358269,0.690898488,0.989597544,0.0163283484324204,0.124222766007986,0.036031801337,0.373691778621794,62844,8.6941181854036,0.191883951510446,1.31172034977519,0.18727021740218,0.0147187347617333,0.2977368740842,0.995902059,0.904517245426715
94506,0.94319446652886,0.0793290577207696,0.961,0.711563810665069,0.870720569297174,0.830575096327649,0.00991258272147215,0.423198293858175,0.124725929201151,0.742,221.958802412681,0.0643376258154739,0.891989851395433,0.978735920036618,0.0366830731726746,0.880534421,0.989561736,-0.00963083821723945,0.0663167244971445,0.0423784367676768,0.525466386226637,89224,8.36666963461516,0.17447019092956,1.0002115475759,0.194267001729957,0.0166559859577993,0.124539929249025,0.996858765,0.883517259901394
94806,0.66564931368208,0.13378466613973,0.93,0.184256888492166,0.699428584726879,0.821074485861178,0.377937877737452,-0.0723847098763877,-0.0967963371292622,0.725,110.4123824,-0.0233410620024932,0.460963746678032,0.989434379864139,-0.00846986507936165,-0.143547496,0.854053255,0.00387185451427069,0.127774248897345,0.0320697692091582,0.880529120489249,26080,9.05478304176945,0.282329355660022,4.44928568449963,-0.0288989918682351,0.0255841390607123,0.0788884477621476,0.888281603,0.738906438573181
94801,0.565918472652219,0.146705441187725,0.893,0.180785804816223,0.623119312177422,0.542265866500464,0.7603412401057,-0.157384412067455,-0.0791033256808545,0.709,110.4123824,-0.0463971175236486,0.438243170862346,0.988237937858849,-0.0185054267025061,-0.387579148,0.821203766,0.00310351359386422,0.161397030304204,0.030548859005,0.981410418502204,24742,9.0508196465363,0.272081732367491,3.37036856212107,-0.135613877876529,0.000673443743715271,0.0509046783885,0.866202464,0.664933324033377
94803,0.795713898882055,0.149506578947368,0.972,0.390101666924705,0.78062927946993,1.03998759424883,0.1454644739243,0.125137251214404,0.0670380958988577,0.75,113.14262309437,0.029642032851335,0.704301075268817,0.992411301422265,0.0297694613458045,0.469084465,0.93726869,0.0198870024910344,0.0799856021535222,0.031744801449,0.663018508554593,41737,8.8621444799766,0.156559950338665,2.86353943156712,0.0910288913527401,0.0535806567423621,0.2278839913455,0.957867018,0.825962450989843
94553,0.868017725018294,0.0798237814242988,0.964,0.391541379794857,0.814458925773353,0.742802016753573,0.200345437051621,0.266828694940704,0.0378431042789167,0.791,237.356840172878,0.0427850147834392,0.682242497758557,0.989279731478324,0.0253627494375067,0.580778698,0.959012204,0.0143840978312303,0.0945155001422071,0.0367777961160438,0.803392093447958,48953,8.76962289801177,0.17179715969121,2.79366091169927,0.129593388019627,0.0272799054319878,0.160663215073818,0.967775961,0.847310330234444
94530,0.814469391671464,0.321147260273973,0.939,0.635543979162493,0.825930287397229,0.917660646954521,0.354088695189141,0.213504127242334,0.112047825722164,0.772,110.4123824,0.0335370279408696,0.592456123339475,0.987469844737191,0.0151078919007554,0.71260209,0.933148319,0.0181914671337526,0.134157373138039,0.0293835431414056,0.998729491953913,55921,8.94567186382007,0.161073628554838,6.15764013797292,0.160444302997817,0.111360788291755,0.111245117509843,0.957917192,0.877814060269866
94572,0.707107724949368,0.088255261371351,0.924,0.240227434257285,0.745160732126638,0.882008956422147,0.2495423273816,-0.0772409065826265,-0.00361342435982866,0.669,110.4123824,0.0243988072142098,0.575155647791284,0.998326,0.0155581621708579,0.030185768,0.929797433,-0.0116612986108777,0.0471390034307798,0.035210167352,0.639544172374394,34962,8.7964101469489,0.281402387934646,1.46915108046066,0.0449015021168967,0.000307312422926755,0.0801641222819,0.914616069,0.79612654413819
95567,0.636313159355913,0.0357675111773472,0.96,0.201722900215363,0.517002488554848,1.22288523076044,0.003502419,-0.309457981535753,0.105727425674066,0.651,412.6359255,0.0121810786545895,0.731805929919138,0.977635782747604,0.00965196489805803,-0.253012433,0.906512605,0.0430053369761231,0.116591928251121,0.0363779,0.563611491108071,33420,4.391937422,0.233333333333333,0.0274699221171606,-0.132719557410999,-0.0328993913594673,0.384650251,0.943396226,0.760097216724649
93612,0.545045947725516,0.0451608561044555,0.926,0.185930097434522,0.723133285265323,-0.655741176583107,0.199440333915,-0.193932111706279,-0.0566143567745225,0.7,427.3330115416,0.0112276409890624,0.373804758728041,0.995191312950583,-0.000913456212112609,-0.325444212,0.904892613,-0.00398654564915673,0.123493813342921,0.06236471,0.814313331207491,23444,13.672448758656,0.264345552539575,8.63001857634245,-0.0159855309147868,-0.0247277832985142,0.0407826099177,0.940997702,0.735397462648981
93630,0.510656059713219,0.0423565652676165,0.965,0.0821243523316062,0.651048211723133,-0.608600229770012,0.0766604903553355,-0.274433130603294,-0.0945498964716276,0.691,801.763793274757,-0.0195607028570627,0.506979341150195,0.993368783251364,0.00180584275288081,-0.519398268,0.864967932,-0.0189624904908341,0.103110951607461,0.0549597910731073,0.709508107759937,20421,11.9709356640344,0.198570922108336,1.66708732568173,-0.0848792808478359,-0.00333803117594507,0.0226005981257126,0.843476642,0.707291986006457
93646,0.262513904338153,0.0477797974552064,0.851,0.0358481342675574,0.594184520983744,-0.630786407254928,0.0492135425391539,-0.531343979379793,-0.137042641405324,0.636,620.64522409985,-0.0474264767924798,0.377952755905512,0.995903726524992,-0.0130497908676985,-1.057271765,0.831313776,-0.0107846678333123,0.0996648506628354,0.0634699381978198,0.698116871681481,11375,12.3917398069599,0.320236730868178,0.964136896351071,-0.212325970026649,-0.0734903716354304,0.0701326348245825,0.858595801,0.589438229123666
93703,0.374492682326897,0.0476316719688936,0.844,0.0824571703047446,0.661376577917532,-1.0206276603301,0.257678840278328,-0.481477518726433,-0.131415575144469,0.612,733.946935,-0.0376763257681886,0.38955661044339,0.989575825334879,-0.0252984425649504,-1.020605777,0.85010854,-0.0210625333696951,0.101087693442601,0.0606644771177118,0.584526958566181,15521,13.7253620257156,0.417434232522844,3.10246901627881,-0.183561199474869,-0.0839315774573147,0.041392576120312,0.861529138,0.569231182144638
93234,0.212372535690007,0.0704903677758319,0.806,0.0107658429165647,0.4295568,-0.0808505789452266,0.0606701799888,-0.647537063408074,-0.194360721009876,0.563,516.23550951008,-0.0715798018016626,0.263888888888889,0.949909825048597,-0.0398617089155834,-1.348738695,0.792721908,-0.0180976775301664,0.111471622144793,0.056001062736,0.753541339951743,10832,10.1446973373408,0.215065317480395,0.395540215366575,-0.31025000184981,-0.0759027631425315,0.0197150870752,0.776111111,0.603021239963647
93616,0.400311526479751,0.0494335736354274,0.946,0.163321799307958,0.578059064179104,-0.763162798372707,0.0575234313565,-0.357411456848431,-0.113544879315326,0.656,657.40546436578,-0.029436357757468,0.568599717114569,0.956974502241218,-0.00520774980075324,-0.755032338,0.836289222,-0.0537704459193091,0.0936874074074074,0.06236471,0.0485622279985895,16018,13.336470595882,0.215627426641132,0.193801528370812,-0.14808622823818,-0.0174022387300595,0.0384907179749,0.879773692,0.687408589881803
95503,0.62821164600524,0.0288891095006453,0.945,0.29521625163827,0.714849247306606,1.32280708934202,0.0360592532661,-0.122929068070635,0.0300322526192889,0.686,254.464543342654,0.0143077565033626,0.678662233522394,0.986350075685676,0.0111646475504553,0.05095738,0.911496658,0.04052931478754,0.138030855414329,0.028946434968,0.566797270033495,28461,6.3885430729536,0.230294124022676,1.4120823391822,0.0348264896494121,-0.0112319098668886,0.365587245067,0.958439272,0.809039828754057
95560,0.83421052631579,0.157503714710253,0.922,0.205955334987593,0.322166968178432,1.2864175602407,0.004828335,-0.0107658964466689,-0.118326185753715,0.792,409.0580441,-0.0810086520372859,0.654377880184332,0.93312101910828,-0.0363857670783893,-0.240835125,0.748762376,0.0747254476247889,0.0285714285714286,0.03190818,0.266046722612837,34387,4.790469883,0.5625,0.229694066875636,-0.231784089098951,0.0467082303837703,0.628630015,0.757296467,0.798198836187084
95524,0.764561618638872,0.0722495894909688,0.981,0.501810282404055,0.719048237142857,1.41006580997156,0.0135056690622,-0.0175526055305804,0.140799954153871,0.718,245.18589871383,0.010922790417018,0.823848238482385,0.989274736824646,0.00746574002028701,0.367978448,0.924116424,0.070890399141432,0.0897956026260374,0.027735469551,0.609557901793811,43566,6.1385338360539,0.39416348040559,0.553770678492865,0.0750991870399666,0.0252963757965844,0.5109697785092,0.982384824,0.858138083447132
92243,0.533266418124462,0.048236605832991,0.922,0.177037373475214,0.682238037989221,0.330755130273713,0.1091927764313,-0.340655810098128,-0.0744201641307318,0.598,392.52580960557,0.00251865059263551,0.534497346357972,0.992916458879541,0.0061431821933974,-0.545438806,0.893344114,-0.0137792183351819,0.101951995080153,0.050073795804,0.766728924206607,19936,8.6976538058647,0.205995592217568,4.25405660439331,-0.11378852089141,-0.0294440515250017,0.0222675843494,0.880393816,0.642594918123118
93527,0.583066067992303,0,0.963,0.287763713080169,0.577321187617143,0.0352932471207457,0.0141719534691,-0.155592013705001,-0.104778688957427,0.542,702.70929111088,0.0362609740926626,0.786764705882353,0.983124327420193,0.0197503083231722,-0.325129615,0.935093509,-0.0385415914631258,0.0767973358115308,0.059539454097,0.429848103401488,36744,6.9100350993223,0.250882789914857,0.0802283816600982,-0.0435927731887697,-0.0415662637944846,0.0086250066465,1,0.824818046079518
93305,0.292061101549053,0.0399132321041215,0.849,0.0706971730929401,0.556245422213464,-1.19069336721715,0.2303210763938,-0.590878070459632,-0.111841330499408,0.575,625.25368470752,-0.0254469461229527,0.363610877488085,0.980538612237507,-0.035966072413785,-1.205231986,0.853938112,-0.00773599097762666,0.119903129827446,0.064645937608,0.645103846538604,13243,15.635146409648,0.35535956435411,6.03032917959987,-0.294657949246699,-0.0820813942887722,0.0800287083561,0.783197832,0.514340584793984
93308,0.529418476400563,0.0332947002423348,0.893,0.150970212025408,0.660060571776485,-1.14012877765534,0.161459076266694,-0.312551022657871,-0.102667218825435,0.591,682.026346679532,-0.00392001044252861,0.433651477832512,0.982737120593682,-0.000500974326233261,-0.611550969,0.884114793,-0.00532268946064459,0.083744994607828,0.0640229925789419,0.8257991070121,22727,15.2576340076447,0.280442106249308,3.92272627246425,-0.0750497583260984,-0.0476210842035237,0.0498318183498292,0.937551314,0.712397698140699
93311,0.792368075785541,0.0243347161792978,0.972,0.381589463807902,0.740412143407692,-0.971439309908333,0.101651550350835,0.0923377449149539,0.0130912854667144,0.738,609.80676589587,0.0202753347645738,0.725626549160011,0.988063746588141,0.0347801981808066,0.132489481,0.922737548,-0.0096898863214869,0.0445142831814047,0.0644248182778278,0.832218842393288,40624,14.8603382563304,0.142798158545127,2.10254439924697,0.0359125945535233,-0.00192661908370156,0.0332457464674468,0.967226659,0.788449670742498
93245,0.66522083094634,0.0354221794563387,0.97,0.200855277965339,0.66783796109024,-0.431314335997209,0.0615231191604,-0.262468294452678,-0.0724760597482826,0.597,463.21442510226,0.0240500715341565,0.467452714320806,0.990369605455216,0.0134343845198044,-0.411655577,0.91552101,-0.021835916137516,0.0945346097006328,0.05989905727,0.633571646483227,26165,12.874478878448,0.171160851210312,1.5715028553608,-0.0802776283842677,0.00396990646814678,0.0298364013155,0.959223778,0.698857827445518
93202,0.51294964028777,0.0265832681782643,0.943,0.104723707664884,0.592,-0.682161325453519,0.062848943,-0.344648123681368,-0.108452110779002,0.561,565.6419872,0.00326866240926497,0.565404475043029,0.980327868852459,0.0101330213794398,-0.616659443,0.920137398,-0.017740459697523,0.0480874316939891,0.060311,0.74890430971512,16604,13.92867346,0.334426229508197,0.323059573116115,-0.114662916441825,-0.015388037041391,0.023128215,0.968158348,0.719152884544246
95485,0.62112036336109,0.0922920892494929,0.937,0.161882352941176,0.440730782264957,1.39162192911156,0.014067871541,-0.223198387945394,-0.109961705974147,0.657,198.721602039,-0.0486550266057867,0.79610750695088,1,0.0134577576463583,-0.432164038,0.86474359,0.0118291926384683,0.0688343181102363,0.041073841808,0.648058089751108,26138,4.0080870978554,0.460740229885057,0.132391154436519,-0.17662488062768,0.00465737537816117,0.2023024623196,0.987951807,0.768304753796209
96130,0.683791731534337,0.0497747747747748,0.925,0.104010732947324,0.636653740955846,0.952560610055177,0.0276331409352877,-0.13932294661518,-0.0181735512855783,0.3,322.994270058522,0.0373536801541672,0.623929922357157,0.979916617370431,0.0153033179734031,-0.139660389,0.952185792,0.00174031901919981,0.0804200848569287,0.0482775,0.696490109589571,18469,4.98242690305941,0.221966863986244,1.07662501804057,-0.0597109214088963,-0.0257201288149693,0.133653162313894,0.97212821,0.752630318905181
91504,0.77133673662318,0.0492916908292602,0.955,0.432975589225589,0.744177190370945,-0.858329649048332,0.274625124934793,0.0972696986093982,0.0275314805697338,0.731,786.896387747805,0.0207414358305056,0.541173963992756,0.984258120821384,-0.000819959586277135,0.133657767,0.920408759,0.0093829740976856,0.152408754000589,0.0613288207980798,0.960818532812578,43562,11.550338160387,0.248129061300866,8.05467540447482,0.0298925323448719,-0.00317205753720228,0.0695860101945194,0.937360179,0.777327841780187
91606,0.587097800399927,0.0797310756972112,0.906,0.234343177189409,0.645106689331067,-0.69927668834757,0.174871173879612,-0.128176542974474,-0.0239400127826859,0.727,730.589654987461,-0.0293915730460821,0.316927472242062,0.985688509077475,-0.0332042255289574,-0.373318755,0.853079585,-0.00620103361965561,0.149514001627747,0.0609702368033197,0.78368995766504,25302,11.5191096620678,0.360312798698948,4.7413154407093,-0.105434254246078,-0.0166128051100903,0.0539404871566843,0.845919096,0.685503216790371
90640,0.605696934644303,0.0874179784144286,0.918,0.197965718591072,0.699439842910324,-0.23690090102737,0.265890107130387,-0.116589202660478,-0.066481347619818,0.734,419.150673212989,-0.0357802971546958,0.432320880516457,0.985315689629719,-0.0172249421042567,-0.290581055,0.836322987,0.00287286204449159,0.145369665567752,0.0505480066723328,0.94281044675453,24031,12.1083620850655,0.286948990832306,6.88950147218522,-0.0384942706647647,-0.0097107234946946,0.046370553660034,0.874854482,0.726337245211794
91770,0.597032478412167,0.0417515274949083,0.932,0.205919549155776,0.737985629756459,-0.671565667342585,0.324682869961108,-0.14601005033926,-0.0129541203233491,0.717,687.484399019906,0.00307387217954946,0.505886592984142,0.982707981116017,-0.0244255944393867,-0.283087806,0.897610747,-0.00174242697056049,0.15795908686603,0.0547032324125175,0.839537252634682,21710,11.9307191672276,0.291834750648602,4.25003785247753,-0.0405458564298957,-0.0207073175101033,0.0627872242255549,0.80003604,0.690460732976426
93535,0.472940143019888,0.0320556598941438,0.942,0.11129545140329,0.599700559006538,0.20847559276554,0.051693166630793,-0.477510984076956,-0.128461722950685,0.559,462.531584947755,0.0176602553327207,0.566326052310865,0.995020507832678,0.00869985208010552,-0.793602517,0.920837589,-0.0436069023618021,0.13669583051243,0.0624653010195675,0.278922180348333,17501,6.91944185180196,0.242153556098806,0.975277019580565,-0.170447600944494,-0.0198929322480452,0.0218864282852729,0.958938783,0.639504098992892
90290,0.866924837176553,0.0564669973292636,0.982,0.708797723500119,0.589766467121487,-0.0554742117845766,0.0117095456168935,0.305563208876712,0.18534691171609,0.737,532.470187118285,0.0615970565351384,0.722197802197802,0.976655168932324,0.0146486592570896,0.564472257,0.981640509,0.0277443244386687,0.146656434186459,0.0534313985578463,0.963047408822791,69791,10.642479482519,0.200655749825085,0.388087743221453,-0.0512286433609741,0.015569813033526,0.193122685153423,0.994285714,0.804106840962176
91792,0.754383594040339,0.0382536973833902,0.968,0.342130380834208,0.739529597845388,-0.505757986835235,0.0935306666279,0.0148815111640731,-0.00623552621304663,0.748,715.74505458214,0.0077810493190241,0.557833430401864,0.984872320324646,-0.00393006857702269,-0.004746216,0.90755817,0.00174567740583932,0.120117290597971,0.053358132613,0.937703284965174,28795,12.143691449634,0.280183459204533,2.56325787004694,0.00476235792035516,0.00164099819614775,0.059616766318,0.899009901,0.748436296477406
91789,0.81504652273813,0.0414374770810414,0.972,0.509814225217149,0.806795878743873,-0.422754991370221,0.1802630836207,0.0742295644600997,0.100903280660591,0.708,583.82861028552,0.023950699413451,0.830836080311657,0.992427564912148,0.0248156384114805,0.267047794,0.92584394,-0.00674787092598706,0.146013857718487,0.052919385969,0.771638975573037,39479,12.204305317961,0.196455358287899,2.31049632987164,0.0801204864646804,0.00658907666224373,0.0644118383443,0.973778843,0.789152541881301
91791,0.775229219900797,0.0566236502501975,0.934,0.325371865703357,0.732660385126214,-0.734985108305951,0.2054164913821,0.0685093158544407,0.0294776122271594,0.752,774.83818624694,0.00304829018622221,0.661309523809524,0.987732933895342,-0.000900030231466823,0.070403791,0.909176634,-0.010893213980434,0.14016868012555,0.056480957017,0.653706670316366,32571,12.096510084716,0.345702607466934,4.86310223013511,0.0248470285433242,-0.00202273521905839,0.0663183475041,0.932638889,0.780640587165439
91723,0.695704712732066,0.0681216931216931,0.933,0.220214244827868,0.680707656705566,-0.6144074042607,0.2002235593867,0.0426989672211372,-0.00352978205778994,0.802,640.93017973524,0.00150173317282832,0.397400930531044,0.984002217877782,-0.00876135731409972,-0.046697538,0.882579741,-0.00455796800587293,0.138457900659244,0.058033855816,0.771343230755514,28527,12.096628728251,0.220564717397237,10.9533471498267,-0.0292850180437975,-0.0163627913014072,0.0405962460331,0.907107332,0.754521441309383
91773,0.802153512993263,0.041382028376248,0.952,0.369290451758228,0.744293441777242,-0.647952525016222,0.230559781940288,0.12354300553594,0.0300172472743183,0.751,586.336379209442,0.0359534528447609,0.705190129094582,0.972397635155834,0.00682817870165585,0.209610375,0.938910486,0.00360751120992791,0.09914062255695,0.0599295811722344,0.877228718211083,36914,12.3180482646369,0.290626806954407,5.36459054399584,0.0543355717195261,-0.00602495718891415,0.0747718014870974,0.963906209,0.809221841938536
91702,0.635586897825778,0.10308105872622,0.964,0.209282882494134,0.673930147039578,-0.421696953172034,0.291354470281962,-0.0870446332460984,-0.0292923062582765,0.717,388.308911173679,-0.0145363418482855,0.577022319700684,0.991804347571733,-0.0107162679068088,-0.201320979,0.883201364,0.00078442045745939,0.130623631584186,0.0613464601228683,0.991538526532448,22666,11.6005093845419,0.30376288057434,3.07069787278934,-0.0632199469319088,0.0150775164738844,0.0375007141552802,0.857115211,0.715939170327536
91741,0.8254039497307,0.058165548098434,0.964,0.455599077104684,0.78397623447447,-0.415680603374126,0.0899894418607503,0.167635804752495,0.100100727586065,0.753,448.956110684651,0.0325812456271801,0.722684352517986,0.988495551960938,0.0231893637367421,0.393383969,0.939959509,-0.00152854608245758,0.102557091770565,0.0630909865468149,0.828920689929873,48113,12.021971644853,0.17918771328014,4.61258633080779,0.0953240187636539,0.00944513825328028,0.0653982720606879,0.967513489,0.828702442421215
91765,0.824929068867681,0.035295235380742,0.973,0.560314608065514,0.803367541203069,-0.402558595383535,0.2300856402426,0.0960539815600423,0.121961863378534,0.728,541.62273378995,0.0235485172387378,0.757391361862557,0.992315843805817,0.0168503315526191,0.299828044,0.929061154,-0.00681789224873389,0.108707280012308,0.052050057152,0.663522655587133,40707,12.271596047477,0.285515786288867,5.19930312169968,0.079533354351244,0.00557439330518623,0.0828546968412,0.965870759,0.791336114899492
90303,0.583299053887289,0.0870100359780345,0.922,0.143596625766871,0.632131208926187,-0.126037872325409,0.369156505989902,-0.162271253497039,-0.15097573688543,0.714,422.453190946521,-0.0717167994815844,0.406356413166856,0.986248731928271,-0.037266077071865,-0.580342276,0.775512959,-0.0207287123662275,0.203864264524222,0.04259906,0.599986450547196,22423,12.0236192606779,0.345506943410513,3.71390094473391,-0.14714224534444,-0.00682905517799962,0.0362482076836632,0.826049943,0.642083561568313
90033,0.383411742761808,0.20238787046331,0.773,0.118977552696414,0.531004228994328,-0.874569840617694,0.713556845369237,-0.368267080964756,-0.0665373871732598,0.678,651.061581131813,-0.0821313239472204,0.18740133804405,0.959106062614717,-0.0622455095176198,-0.896316638,0.759933373,0.00282721984476306,0.170235544252168,0.0487598097519752,0.932188099102219,15210,12.49721937983,0.32336139433412,7.23232479443639,-0.231244773871506,-0.0510584557476331,0.0477470182543255,0.732917387,0.619078442318981
90032,0.570022161609274,0.114478598103993,0.908,0.202391173010271,0.5667753,-0.373302155286061,0.1447846110457,-0.14905898199238,-0.0362159002054005,0.726,609.70839491064,-0.0225755051773999,0.501741643815312,0.981201503586537,-0.0202144262914362,-0.381209454,0.858784075,-0.00546374475255297,0.15447010063205,0.051779048001,0.736323967306768,22803,12.010225228585,0.278587872044472,3.80077237918102,-0.140637610903777,-0.00181789505772261,0.0748499840157,0.833765656,0.706874533433596
90249,0.663020195838433,0.0878016637838728,0.939,0.239161058068555,0.739595404858095,0.0939439772688797,0.185480857610761,-0.024873813204375,-0.0246803164172465,0.75,371.698695909451,-0.025552714323988,0.572173124858373,0.978868064447905,-0.0041711893417409,-0.076125037,0.830288015,0.0039172159981575,0.167626309597834,0.0420524170837084,0.972196472197486,28213,12.0480721879898,0.20535106570174,7.2972044962792,-0.010790032732385,0.00254496059296471,0.0417261336131613,0.894402901,0.728022720111842
91355,0.840902245574111,0.0543453336390736,0.936,0.469110145475156,0.764624060276912,-0.466226473188903,0.166319366586341,0.130849830357537,0.0642157954308195,0.728,630.18592260111,0.0396172370081025,0.59654966265266,0.973911022267926,0.016634873372183,0.281439255,0.955741306,0.0114290618932535,0.0737202890810027,0.0642508860793921,0.919517626448949,44956,9.8899720839446,0.189125872198351,7.30032351533874,0.0844818651941595,-0.0260453417670158,0.0946677795917408,0.968741993,0.831174715546086
91350,0.86995428729741,0.0355082912761355,0.975,0.374791458124791,0.802236753899622,-0.441558025439217,0.0968507569549955,0.197855530571455,0.03400478591348,0.77,648.482874006321,0.0412751586190157,0.841080512190844,0.996387246802421,0.0257857047920781,0.390679179,0.9473517,-0.00605665818424557,0.113186270657899,0.065069470230023,0.790141906542259,41923,9.82232178657656,0.251683340917657,1.68372883984136,0.119793491360399,0.00848936151170291,0.0652362329117912,0.964392212,0.845007312087067
91387,0.797443249701314,0.0289628587800177,0.982,0.330961662188245,0.686895653387584,-0.473043705062666,0.0708793995747968,0.114696573864764,-0.0279401099210317,0.767,617.318648415832,0.0053451241133328,0.642216152945767,0.992835201342814,0.0101662654231895,0.077272931,0.908260432,-0.00689308420151513,0.11111468534567,0.06718273,0.805334183601206,36908,10.1501557612646,0.239436350667435,0.904967759197608,-0.00600031297534622,0.0031499133827071,0.0598630787062306,0.907998439,0.779670989276812
91001,0.805471367044186,0.0867626886145405,0.972,0.439008503709065,0.753975892340106,-0.513467589853387,0.0566238200927146,0.180624999184185,0.0621904124203818,0.768,674.500448730368,0.0157656594531,0.757755150367038,0.990323299899206,0.0116905925071601,0.330425669,0.91556191,0.00739696553575364,0.123141821635195,0.0604688537784983,0.87593555594525,49345,11.4162440817712,0.291156273858568,3.16105190255374,0.054843167697236,0.0243803885015307,0.103278406607559,0.95200884,0.801548848637677
91604,0.854236351919477,0.0765944645006017,0.942,0.660989552533018,0.609347087172099,-0.616342959473812,0.2300433892755,0.424863023955049,0.189963640818374,0.81,726.28411667126,0.0360451300943702,0.471962297657264,0.988743466896666,0.0132360490028268,0.636508998,0.940854326,0.0158209842671245,0.0914115741576839,0.055935975441,0.860441299624327,77679,11.491685980673,0.236799148500933,12.5537605682621,-0.0193050695093616,0.00222482553109001,0.1123277769135,0.985246909,0.829031852350429
